  0.19457548E+01  0.12170288E+02
  0.19749713E+01  0.11954117E+02
  0.20041877E+01  0.11743232E+02
  0.20334041E+01  0.11538272E+02
  0.20626205E+01  0.11339807E+02
  0.20918370E+01  0.11148338E+02
  0.21210534E+01  0.10964298E+02
  0.21502698E+01  0.10788051E+02
  0.21794862E+01  0.10619894E+02
  0.22087027E+01  0.10460060E+02
  0.22379191E+01  0.10387554E+02
  0.22671355E+01  0.10311854E+02
  0.22963519E+01  0.10227926E+02
  0.23255683E+01  0.10137229E+02
  0.23547848E+01  0.10041295E+02
  0.23840012E+01  0.99417022E+01
  0.24132176E+01  0.98400581E+01
  0.24424340E+01  0.97379758E+01
  0.24716505E+01  0.96370542E+01
  0.25008669E+01  0.95388587E+01
  0.25300833E+01  0.94868188E+01
  0.25592997E+01  0.94791877E+01
  0.25885162E+01  0.94437038E+01
  0.26177326E+01  0.93760197E+01
  0.26469490E+01  0.92854111E+01
  0.26761654E+01  0.91902005E+01
  0.27053819E+01  0.91056311E+01
  0.27345983E+01  0.90407378E+01
  0.27638147E+01  0.90002919E+01
  0.27930311E+01  0.89865830E+01
  0.28216573E+01  0.89958668E+01
  0.28502834E+01  0.90229770E+01
  0.28789095E+01  0.90655233E+01
  0.29075357E+01  0.91189853E+01
  0.29361618E+01  0.91761282E+01
  0.29647879E+01  0.92272182E+01
  0.29934141E+01  0.92969310E+01
  0.30220402E+01  0.93878427E+01
  0.30506663E+01  0.94886072E+01
  0.30792925E+01  0.95984133E+01
  0.31079186E+01  0.97163769E+01
  0.31365447E+01  0.98415481E+01
  0.31651709E+01  0.99729193E+01
  0.31937970E+01  0.10109433E+02
  0.32224231E+01  0.10249989E+02
  0.32510493E+01  0.10393457E+02
  0.32796754E+01  0.10538681E+02
  0.33083015E+01  0.10684492E+02
  0.33369277E+01  0.10829716E+02
  0.33655538E+01  0.10973184E+02
  0.33941799E+01  0.11113740E+02
  0.34228061E+01  0.11250254E+02
  0.34514322E+01  0.11381625E+02
  0.34800583E+01  0.11506796E+02
  0.35086845E+01  0.11624760E+02
  0.35373106E+01  0.11734566E+02
  0.35659367E+01  0.11835331E+02
  0.35945629E+01  0.11926242E+02
  0.36231890E+01  0.12006569E+02
  0.36518151E+01  0.12075665E+02
  0.36804413E+01  0.12132972E+02
  0.37090674E+01  0.12178030E+02
  0.37376935E+01  0.12210476E+02
  0.37663196E+01  0.12230049E+02
  0.37949458E+01  0.12236591E+02
  0.38241622E+01  0.12244276E+02
  0.38533786E+01  0.12267358E+02
  0.38825951E+01  0.12305879E+02
  0.39118115E+01  0.12359887E+02
  0.39410279E+01  0.12429406E+02
  0.39702443E+01  0.12514393E+02
