  0.46708512E+01  0.16110448E+02
  0.46997740E+01  0.16115228E+02
  0.47286968E+01  0.16121689E+02
  0.47576196E+01  0.16129616E+02
  0.47865424E+01  0.16138756E+02
  0.48154652E+01  0.16148823E+02
  0.48443879E+01  0.16159520E+02
  0.48733107E+01  0.16170547E+02
  0.49022335E+01  0.16181610E+02
  0.49311563E+01  0.16192434E+02
  0.49600791E+01  0.16202765E+02
  0.49890019E+01  0.16212378E+02
  0.50179246E+01  0.16221078E+02
  0.50468474E+01  0.16228700E+02
  0.50757702E+01  0.16235110E+02
  0.51046930E+01  0.16240201E+02
  0.51336158E+01  0.16243892E+02
  0.51625386E+01  0.16246128E+02
  0.51914614E+01  0.16246877E+02
  
