    2.0285  -19.0278
    2.0785  -19.0312
    2.1285  -19.0351
    2.1785  -19.0393
    2.2285  -19.0437
    2.2785  -19.0482
    2.3285  -19.0526
    2.3785  -19.0568
    2.4285  -19.0599
    2.4785  -19.0628
    2.5285  -19.0654
    2.5785  -19.0672
    2.6285  -19.0678
 
    0.0000   -7.5468
    0.0408   -7.5919
    0.0816   -7.7147
    0.1225   -7.8878
    0.1633   -8.0835
    0.2041   -8.2824
    0.2449   -8.4723
    0.2858   -8.6466
    0.3266   -8.8020
    0.3674   -8.9370
    0.4082   -9.0510
    0.4491   -9.1440
    0.4899   -9.2161
    0.5307   -9.2674
    0.5715   -9.2982
    0.6124   -9.3084
    0.6595   -9.2948
    0.7067   -9.2537
    0.7538   -9.1853
    0.8009   -9.0890
    0.8481   -8.9648
    0.8952   -8.8121
    0.9424   -8.6308
    0.9895   -8.4208
    1.0366   -8.1830
    1.0838   -7.9202
    1.1309   -7.6386
    1.1781   -7.3514
    1.2252   -7.0847
    1.2723   -6.8839
    1.3195   -6.8069
    1.3567   -6.8120
    1.3940   -6.8263
    1.4313   -6.8471
    1.4686   -6.8711
    1.5058   -6.8950
    1.5431   -6.9160
    1.5804   -6.9325
    1.6176   -6.9434
    1.6549   -6.9486
    1.6922   -6.9483
    1.7294   -6.9430
    1.7667   -6.9333
    1.8040   -6.9198
    1.8412   -6.9032
    1.8785   -6.8843
    1.9285   -6.9628
    1.9785   -7.0890
    2.0285   -7.2699
    2.0785   -7.5001
    2.1285   -7.7622
    2.1785   -8.0341
    2.2285   -8.2963
    2.2785   -8.5353
    2.3285   -8.7438
    2.3785   -8.9190
    2.4285   -9.0606
    2.4785   -9.1696
    2.5285   -9.2469
    2.5785   -9.2930
    2.6285   -9.3084
 
    0.0000   -3.2289
    0.0408   -3.1297
    0.0816   -2.8465
    0.1225   -2.4142
    0.1633   -1.8715
    0.2041   -1.2531
    0.2449   -0.5895
    0.2858    0.0920
    0.3266    0.7660
    0.3674    1.4082
    0.4082    1.9959
    0.4491    2.5084
    0.4899    2.9275
    0.5307    3.2381
    0.5715    3.4291
    0.6124    3.4936
    0.6595    3.4324
    0.7067    3.2509
    0.7538    2.9547
    0.8009    2.5533
    0.8481    2.0593
    0.8952    1.4880
    0.9424    0.8573
    0.9895    0.1865
    1.0366   -0.5032
    1.0838   -1.1893
    1.1309   -1.8468
    1.1781   -2.4454
    1.2252   -2.9452
    1.2723   -3.2902
    1.3195   -3.4160
    1.3567   -3.4000
    1.3940   -3.3544
    1.4313   -3.2861
    1.4686   -3.2051
    1.5058   -3.1224
    1.5431   -3.0484
    1.5804   -2.9908
    1.6176   -2.9541
    1.6549   -2.9391
    1.6922   -2.9436
    1.7294   -2.9635
    1.7667   -2.9940
    1.8040   -3.0301
    1.8412   -3.0676
    1.8785   -3.1025
    1.9285   -2.9962
    1.9785   -2.8522
    2.0285   -2.6320
    2.0785   -2.3032
    2.1285   -1.8534
    2.1785   -1.2906
    2.2285   -0.6375
    2.2785    0.0738
    2.3285    0.8056
    2.3785    1.5174
    2.4285    2.1685
    2.4785    2.7207
    2.5285    3.1411
    2.5785    3.4041
    2.6285    3.4936
 
    0.0000    2.3419
    0.0408    2.3545
    0.0816    2.3917
    0.1225    2.4518
    0.1633    2.5324
    0.2041    2.6298
    0.2449    2.7398
    0.2858    2.8575
    0.3266    2.9779
    0.3674    3.0957
    0.4082    3.2056
    0.4491    3.3030
    0.4899    3.3836
    0.5307    3.4438
    0.5715    3.4810
    0.6124    3.4936
    0.6595    3.4644
    0.7067    3.3781
    0.7538    3.2384
    0.8009    3.0512
    0.8481    2.8244
    0.8952    2.5678
    0.9424    2.2924
    0.9895    2.0102
    1.0366    1.7336
    1.0838    1.4746
    1.1309    1.2449
    1.1781    1.0545
    1.2252    0.9120
    1.2723    0.8239
    1.3195    0.7941
    1.3567    0.7882
    1.3940    0.7708
    1.4313    0.7431
    1.4686    0.7065
    1.5058    0.6628
    1.5431    0.6142
    1.5804    0.5624
    1.6176    0.5097
    1.6549    0.4579
    1.6922    0.4095
    1.7294    0.3668
    1.7667    0.3325
    1.8040    0.3095
    1.8412    0.3005
    1.8785    0.3080
    1.9285    0.3054
    1.9785    0.4032
    2.0285    0.5936
    2.0785    0.8539
    2.1285    1.1590
    2.1785    1.4872
    2.2285    1.8219
    2.2785    2.1504
    2.3285    2.4624
    2.3785    2.7487
    2.4285    3.0003
    2.4785    3.2082
    2.5285    3.3641
    2.5785    3.4608
    2.6285    3.4936
 
    0.0000    2.3419
    0.0408    2.3545
    0.0816    2.3917
    0.1225    2.4518
    0.1633    2.5324
    0.2041    2.6298
    0.2449    2.7398
    0.2858    2.8575
    0.3266    2.9779
    0.3674    3.0957
    0.4082    3.2056
    0.4491    3.3030
    0.4899    3.3836
    0.5307    3.4438
    0.5715    3.4810
    0.6124    3.4936
    0.6595    3.4644
    0.7067    3.3781
    0.7538    3.2384
    0.8009    3.0512
    0.8481    2.8244
    0.8952    2.5678
    0.9424    2.2924
    0.9895    2.0102
    1.0366    1.7336
    1.0838    1.4746
    1.1309    1.2449
    1.1781    1.0545
    1.2252    0.9120
    1.2723    0.8239
    1.3195    0.7941
    1.3567    0.7965
    1.3940    0.8044
    1.4313    0.8194
    1.4686    0.8436
    1.5058    0.8796
    1.5431    0.9287
    1.5804    0.9907
    1.6176    1.0629
    1.6549    1.1398
    1.6922    1.2140
    1.7294    1.2772
    1.7667    1.3215
    1.8040    1.3401
    1.8412    1.3285
    1.8785    1.2846
    1.9285    1.4751
    1.9785    1.6822
    2.0285    1.8990
    2.0785    2.1185
    2.1285    2.3343
    2.1785    2.5408
    2.2285    2.7332
    2.2785    2.9078
    2.3285    3.0618
    2.3785    3.1935
    2.4285    3.3016
    2.4785    3.3857
    2.5285    3.4457
    2.5785    3.4816
    2.6285    3.4936
 
