   Displaced positions along phonon modes in set B
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           1
   Si   -6.75442458  17.54161416   9.44602076
   Si  -10.80472539  16.19103884  10.79574450
   Si   -9.45442787  17.54161416  12.14602405
   Si  -13.50472868  16.19103884  13.49574779
   Si  -12.15443116  17.54161416  14.84602734
   Si  -16.20473197  16.19103884  16.19575108
   Si  -14.85443445  17.54161416  17.54603063
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           3
   Si    0.00038149  -0.00038149   0.00038149
   Si    1.34629301   1.35371049   1.34629301
   Si   -2.69962179  -0.00038149   2.70038478
   Si   -1.35371028   1.35371049   4.04629630
   Si   -5.39962508  -0.00038149   5.40038807
   Si   -4.05371357   1.35371049   6.74629958
   Si   -8.09962837  -0.00038149   8.10039136
   Si   -6.75371686   1.35371049   9.44630287
   Si    0.00038149   2.69962179   2.70038478
   Si    1.34629301   4.05371377   4.04629630
   Si   -2.69962179   2.69962179   5.40038807
   Si   -1.35371028   4.05371377   6.74629958
   Si   -5.39962508   2.69962179   8.10039136
   Si   -4.05371357   4.05371377   9.44630287
   Si   -8.09962837   2.69962179  10.80039465
   Si   -6.75371686   4.05371377  12.14630616
   Si    0.00038149   5.39962508   5.40038807
   Si    1.34629301   6.75371706   6.74629958
   Si   -2.69962179   5.39962508   8.10039136
   Si   -1.35371028   6.75371706   9.44630287
   Si   -5.39962508   5.39962508  10.80039465
   Si   -4.05371357   6.75371706  12.14630616
   Si   -8.09962837   5.39962508  13.50039793
   Si   -6.75371686   6.75371706  14.84630945
   Si    0.00038149   8.09962837   8.10039136
   Si    1.34629301   9.45372035   9.44630287
   Si   -2.69962179   8.09962837  10.80039465
   Si   -1.35371028   9.45372035  12.14630616
   Si   -5.39962508   8.09962837  13.50039793
   Si   -4.05371357   9.45372035  14.84630945
   Si   -8.09962837   8.09962837  16.20040122
   Si   -6.75371686   9.45372035  17.54631274
   Si   -2.69477165   2.69477165   0.00523164
   Si   -1.34629280   4.04629630   1.35371049
   Si   -5.39477494   2.69477165   2.70523493
   Si   -4.04629609   4.04629630   4.05371377
   Si   -8.09477823   2.69477165   5.40523821
   Si   -6.74629938   4.04629630   6.75371706
   Si  -10.79478151   2.69477165   8.10524150
   Si   -9.44630267   4.04629630   9.45372035
   Si   -2.69477165   5.39477494   2.70523493
   Si   -1.34629280   6.74629958   4.05371377
   Si   -5.39477494   5.39477494   5.40523821
   Si   -4.04629609   6.74629958   6.75371706
   Si   -8.09477823   5.39477494   8.10524150
   Si   -6.74629938   6.74629958   9.45372035
   Si  -10.79478151   5.39477494  10.80524479
   Si   -9.44630267   6.74629958  12.15372364
   Si   -2.69477165   8.09477823   5.40523821
   Si   -1.34629280   9.44630287   6.75371706
   Si   -5.39477494   8.09477823   8.10524150
   Si   -4.04629609   9.44630287   9.45372035
   Si   -8.09477823   8.09477823  10.80524479
   Si   -6.74629938   9.44630287  12.15372364
   Si  -10.79478151   8.09477823  13.50524808
   Si   -9.44630267   9.44630287  14.85372693
   Si   -2.69477165  10.79478151   8.10524150
   Si   -1.34629280  12.14630616   9.45372035
   Si   -5.39477494  10.79478151  10.80524479
   Si   -4.04629609  12.14630616  12.15372364
   Si   -8.09477823  10.79478151  13.50524808
   Si   -6.74629938  12.14630616  14.85372693
   Si  -10.79478151  10.79478151  16.20525137
   Si   -9.44630267  12.14630616  17.55373021
   Si   -5.40038807   5.40038807  -0.00038149
   Si   -4.04629609   6.74629958   1.35371049
   Si   -8.10039136   5.40038807   2.69962179
   Si   -6.74629938   6.74629958   4.05371377
   Si  -10.80039465   5.40038807   5.39962508
   Si   -9.44630267   6.74629958   6.75371706
   Si  -13.50039793   5.40038807   8.09962837
   Si  -12.14630595   6.74629958   9.45372035
   Si   -5.40038807   8.10039136   2.69962179
   Si   -4.04629609   9.44630287   4.05371377
   Si   -8.10039136   8.10039136   5.39962508
   Si   -6.74629938   9.44630287   6.75371706
   Si  -10.80039465   8.10039136   8.09962837
   Si   -9.44630267   9.44630287   9.45372035
   Si  -13.50039793   8.10039136  10.79963166
   Si  -12.14630595   9.44630287  12.15372364
   Si   -5.40038807  10.80039465   5.39962508
   Si   -4.04629609  12.14630616   6.75371706
   Si   -8.10039136  10.80039465   8.09962837
   Si   -6.74629938  12.14630616   9.45372035
   Si  -10.80039465  10.80039465  10.79963166
   Si   -9.44630267  12.14630616  12.15372364
   Si  -13.50039793  10.80039465  13.49963495
   Si  -12.14630595  12.14630616  14.85372693
   Si   -5.40038807  13.50039793   8.09962837
   Si   -4.04629609  14.84630945   9.45372035
   Si   -8.10039136  13.50039793  10.79963166
   Si   -6.74629938  14.84630945  12.15372364
   Si  -10.80039465  13.50039793  13.49963495
   Si   -9.44630267  14.84630945  14.85372693
   Si  -13.50039793  13.50039793  16.19963823
   Si  -12.14630595  14.84630945  17.55373021
   Si   -8.10524150   8.10524150  -0.00523164
   Si   -6.75371686   9.45372035   1.34629301
   Si  -10.80524479   8.10524150   2.69477165
   Si   -9.45372014   9.45372035   4.04629630
   Si  -13.50524808   8.10524150   5.39477494
   Si  -12.15372343   9.45372035   6.74629958
   Si  -16.20525137   8.10524150   8.09477823
   Si  -14.85372672   9.45372035   9.44630287
   Si   -8.10524150  10.80524479   2.69477165
   Si   -6.75371686  12.15372364   4.04629630
   Si  -10.80524479  10.80524479   5.39477494
   Si   -9.45372014  12.15372364   6.74629958
   Si  -13.50524808  10.80524479   8.09477823
   Si  -12.15372343  12.15372364   9.44630287
   Si  -16.20525137  10.80524479  10.79478151
   Si  -14.85372672  12.15372364  12.14630616
   Si   -8.10524150  13.50524808   5.39477494
   Si   -6.75371686  14.85372693   6.74629958
   Si  -10.80524479  13.50524808   8.09477823
   Si   -9.45372014  14.85372693   9.44630287
   Si  -13.50524808  13.50524808  10.79478151
   Si  -12.15372343  14.85372693  12.14630616
   Si  -16.20525137  13.50524808  13.49478480
   Si  -14.85372672  14.85372693  14.84630945
   Si   -8.10524150  16.20525137   8.09477823
   Si   -6.75371686  17.55373021   9.44630287
   Si  -10.80524479  16.20525137  10.79478151
   Si   -9.45372014  17.55373021  12.14630616
   Si  -13.50524808  16.20525137  13.49478480
   Si  -12.15372343  17.55373021  14.84630945
   Si  -16.20525137  16.20525137  16.19478809
   Si  -14.85372672  17.55373021  17.54631274
   Phonon mode at q-point  0.0000  0.0000  0.2500    and branch:           4
   Si    0.00026248  -0.00026248   0.00026248
   Si    1.35255407   1.34744942   1.35255407
   Si   -2.69974080  -0.00026248   2.70026577
   Si   -1.34744922   1.34744942   4.05255736
   Si   -5.39974409  -0.00026248   5.40026906
   Si   -4.04745250   1.34744942   6.75256065
   Si   -8.09974738  -0.00026248   8.10027235
   Si   -6.74745579   1.34744942   9.45256394
   Si    0.00026248   2.69974080   2.70026577
   Si    1.35255407   4.04745271   4.05255736
   Si   -2.69974080   2.69974080   5.40026906
   Si   -1.34744922   4.04745271   6.75256065
   Si   -5.39974409   2.69974080   8.10027235
   Si   -4.04745250   4.04745271   9.45256394
   Si   -8.09974738   2.69974080  10.80027564
   Si   -6.74745579   4.04745271  12.15256722
   Si    0.00026248   5.39974409   5.40026906
   Si    1.35255407   6.74745600   6.75256065
   Si   -2.69974080   5.39974409   8.10027235
   Si   -1.34744922   6.74745600   9.45256394
   Si   -5.39974409   5.39974409  10.80027564
   Si   -4.04745250   6.74745600  12.15256722
   Si   -8.09974738   5.39974409  13.50027892
   Si   -6.74745579   6.74745600  14.85257051
   Si    0.00026248   8.09974738   8.10027235
   Si    1.35255407   9.44745929   9.45256394
   Si   -2.69974080   8.09974738  10.80027564
   Si   -1.34744922   9.44745929  12.15256722
   Si   -5.39974409   8.09974738  13.50027892
   Si   -4.04745250   9.44745929  14.85257051
   Si   -8.09974738   8.09974738  16.20028221
   Si   -6.74745579   9.44745929  17.55257380
   Si   -2.69640371   2.69640371   0.00359958
   Si   -1.35255387   4.05255736   1.34744942
   Si   -5.39640700   2.69640371   2.70360287
   Si   -4.05255715   4.05255736   4.04745271
   Si   -8.09641029   2.69640371   5.40360615
   Si   -6.75256044   4.05255736   6.74745600
   Si  -10.79641358   2.69640371   8.10360944
   Si   -9.45256373   4.05255736   9.44745929
   Si   -2.69640371   5.39640700   2.70360287
   Si   -1.35255387   6.75256065   4.04745271
   Si   -5.39640700   5.39640700   5.40360615
   Si   -4.05255715   6.75256065   6.74745600
   Si   -8.09641029   5.39640700   8.10360944
   Si   -6.75256044   6.75256065   9.44745929
   Si  -10.79641358   5.39640700  10.80361273
   Si   -9.45256373   6.75256065  12.14746257
   Si   -2.69640371   8.09641029   5.40360615
   Si   -1.35255387   9.45256394   6.74745600
   Si   -5.39640700   8.09641029   8.10360944
   Si   -4.05255715   9.45256394   9.44745929
   Si   -8.09641029   8.09641029  10.80361273
   Si   -6.75256044   9.45256394  12.14746257
   Si  -10.79641358   8.09641029  13.50361602
   Si   -9.45256373   9.45256394  14.84746586
   Si   -2.69640371  10.79641357   8.10360944
   Si   -1.35255387  12.15256722   9.44745929
   Si   -5.39640700  10.79641357  10.80361273
   Si   -4.05255715  12.15256722  12.14746257
   Si   -8.09641029  10.79641357  13.50361602
   Si   -6.75256044  12.15256722  14.84746586
   Si  -10.79641358  10.79641357  16.20361931
   Si   -9.45256373  12.15256722  17.54746915
   Si   -5.40026906   5.40026906  -0.00026248
   Si   -4.05255715   6.75256065   1.34744942
   Si   -8.10027235   5.40026906   2.69974080
   Si   -6.75256044   6.75256065   4.04745271
   Si  -10.80027564   5.40026906   5.39974409
   Si   -9.45256373   6.75256065   6.74745600
   Si  -13.50027892   5.40026906   8.09974738
   Si  -12.15256702   6.75256065   9.44745929
   Si   -5.40026906   8.10027235   2.69974080
